Agent took 211.24 seconds to win the game, and bounced the ball 86 times
Agent took 6.67 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:20 PM
Agent took 4.66 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 5.46 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 6.07 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 5.16 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 4.90 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 6.65 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:20 PM
Agent took 5.48 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 6.47 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:20 PM
Agent took 4.58 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 4.97 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 5.77 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 6.15 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 6.71 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 7.88 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:20 PM
Agent took 6.47 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:20 PM
Agent took 5.25 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:20 PM
Agent took 9.58 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:20 PM
Agent took 11.50 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:00:21 PM
Agent took 6.17 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 4.61 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 11.82 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:00:21 PM
Agent took 9.25 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:21 PM
Agent took 9.09 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:21 PM
Agent took 6.86 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:21 PM
Agent took 6.72 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 10.53 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:21 PM
Agent took 5.74 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 7.60 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:21 PM
Agent took 8.72 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:21 PM
Agent took 5.43 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 7.67 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:21 PM
Agent took 5.54 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 7.23 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:21 PM
Agent took 7.26 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:21 PM
Agent took 7.76 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:21 PM
Agent took 5.72 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 10.32 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:21 PM
Agent took 5.22 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 10.59 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:00:21 PM
Agent took 9.80 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:21 PM
Agent took 5.33 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 5.17 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 6.23 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 5.73 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:21 PM
Agent took 6.75 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:21 PM
Agent took 5.26 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 10.84 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:00:22 PM
Agent took 5.32 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 6.38 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:22 PM
Agent took 7.26 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:22 PM
Agent took 10.06 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:22 PM
Agent took 5.38 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 5.38 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 5.41 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 10.19 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:22 PM
Agent took 5.67 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 5.57 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 7.44 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:22 PM
Agent took 5.03 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 5.73 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 11.22 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:00:22 PM
Agent took 9.76 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:22 PM
Agent took 4.93 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 4.61 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 7.64 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:22 PM
Agent took 5.11 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 5.44 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 8.73 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:22 PM
Agent took 4.80 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 7.23 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:22 PM
Agent took 8.42 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:22 PM
Agent took 5.54 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 6.49 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:22 PM
Agent took 9.19 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:22 PM
Agent took 5.50 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 5.41 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:22 PM
Agent took 5.94 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 5.57 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 7.57 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:23 PM
Agent took 6.52 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:23 PM
Agent took 8.58 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:23 PM
Agent took 5.10 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 7.37 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:23 PM
Agent took 6.07 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 4.84 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 8.28 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:23 PM
Agent took 7.22 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:23 PM
Agent took 9.55 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:23 PM
Agent took 25.44 seconds to lose the game, and bounced the ball 11 times, on 4/24/2025 4:00:23 PM
Agent took 6.78 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 5.37 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 8.95 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:23 PM
Agent took 4.77 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 6.28 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:23 PM
Agent took 4.93 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 5.65 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 7.37 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:24 PM
Agent took 8.34 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:24 PM
Agent took 6.93 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 7.09 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 6.44 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 5.97 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 9.09 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:24 PM
Agent took 8.46 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 6.92 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 7.86 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:24 PM
Agent took 4.74 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 7.71 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 9.95 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:24 PM
Agent took 6.74 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 11.64 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:00:24 PM
Agent took 4.59 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 5.02 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 6.08 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 7.20 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 4.67 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 7.87 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 5.55 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 5.20 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 5.72 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 6.26 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:24 PM
Agent took 5.87 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:24 PM
Agent took 13.94 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:00:24 PM
Agent took 10.61 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:25 PM
Agent took 6.89 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 5.83 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 13.05 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:00:25 PM
Agent took 9.38 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:00:25 PM
Agent took 10.47 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:25 PM
Agent took 4.89 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 7.22 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:25 PM
Agent took 17.29 seconds to lose the game, and bounced the ball 8 times, on 4/24/2025 4:00:25 PM
Agent took 6.58 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 6.81 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:25 PM
Agent took 6.87 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:00:25 PM
Agent took 6.61 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 9.51 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:25 PM
Agent took 11.32 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:25 PM
Agent took 5.34 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 5.31 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 5.18 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 11.12 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:00:25 PM
Agent took 9.32 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:00:25 PM
Agent took 6.23 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:00:25 PM
Agent took 11.47 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:00:25 PM
Agent took 5.61 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:47 PM
Agent took 6.30 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:47 PM
Agent took 6.30 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:47 PM
Agent took 7.28 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:47 PM
Agent took 6.64 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:47 PM
Agent took 8.84 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:47 PM
Agent took 8.51 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:47 PM
Agent took 13.23 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:01:47 PM
Agent took 7.26 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:47 PM
Agent took 7.76 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:47 PM
Agent took 5.97 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:47 PM
Agent took 6.13 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:47 PM
Agent took 11.02 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:01:47 PM
Agent took 7.46 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:48 PM
Agent took 5.84 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 7.11 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:48 PM
Agent took 6.70 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 5.13 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 7.45 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:48 PM
Agent took 5.19 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 6.36 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:48 PM
Agent took 6.41 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 7.07 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:48 PM
Agent took 7.57 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 5.18 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 9.46 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:48 PM
Agent took 5.77 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 6.76 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:48 PM
Agent took 9.65 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:48 PM
Agent took 6.57 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:48 PM
Agent took 5.20 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
Agent took 5.75 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:48 PM
